policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__stop,matched_random,all,eu-locality-008,157961,17.981618777686123,17.981618777686123,0.0,63.85471877568163,131.2795710962386,63.85471877568163
cv_targets__stop,matched_random,all,eu-locality-020,1225,6.431653079174948,6.431653079174948,0.0,20.950455289077674,42.958840384020256,20.950455289077674
cv_targets__stop,matched_random,all,eu-locality-048,8058,26.56070978589063,26.56070978589063,0.0,89.53631371759984,160.11545465691114,89.53631371759984
cv_targets__stop,matched_random,all,eu-locality-067,6903,28.86333032216346,28.86333032216346,0.0,92.98245834274,168.56927310186109,92.98245834274
cv_targets__stop,matched_random,all,eu-locality-074,102348,19.486411222010407,19.486411222010407,0.0,64.24238888705668,132.2269274505699,64.24238888705668
cv_targets__stop,matched_random,all,eu-locality-082,1368,13.546816648935756,13.546816648935756,0.0,51.77887705037489,101.91283477915022,51.77887705037489
cv_targets__stop,matched_random,all,eu-locality-112,5004,24.337483846420255,24.337483846420255,0.0,86.2710070848162,185.7800808901213,86.2710070848162
cv_targets__stop,matched_random,all,eu-locality-126,5790,19.66182993234836,19.66182993234836,0.0,86.5533275336093,157.09863889864567,86.5533275336093
cv_targets__stop,matched_random,easy,eu-locality-008,39889,1.6459008061093097,1.6459008061093097,0.0,3.0471185051483243,3.335689911595577,3.0471185051483243
cv_targets__stop,matched_random,easy,eu-locality-020,593,1.2311810044905194,1.2311810044905194,0.0,3.0318566298574696,3.377221877991791,3.0318566298574696
cv_targets__stop,matched_random,easy,eu-locality-048,1582,1.641021011904555,1.641021011904555,0.0,3.0743694701381585,3.3586104509577224,3.0743694701381585
cv_targets__stop,matched_random,easy,eu-locality-067,1219,1.5943454567729631,1.5943454567729631,0.0,3.113645588465504,3.3448505278100407,3.113645588465504
cv_targets__stop,matched_random,easy,eu-locality-074,17048,1.901083322832437,1.901083322832437,0.0,3.2153544633836084,3.4351668228861327,3.2153544633836084
cv_targets__stop,matched_random,easy,eu-locality-082,513,1.5525758595299863,1.5525758595299863,0.0,2.989965853556286,3.3963414460134995,2.989965853556286
cv_targets__stop,matched_random,easy,eu-locality-112,571,1.986716664684811,1.986716664684811,0.0,3.17721187207332,3.3512280546331503,3.17721187207332
cv_targets__stop,matched_random,easy,eu-locality-126,2160,1.3773415289619286,1.3773415289619286,0.0,2.9510223271443903,3.224340694877394,2.9510223271443903
cv_targets__stop,matched_random,hard,eu-locality-008,28100,60.569100369577086,60.569100369577086,0.0,138.18886517744366,231.00032096955294,138.18886517744366
cv_targets__stop,matched_random,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
cv_targets__stop,matched_random,hard,eu-locality-048,2478,63.84794309035531,63.84794309035531,0.0,138.4648918912711,219.8528418739297,138.4648918912711
cv_targets__stop,matched_random,hard,eu-locality-067,2296,64.90263441846402,64.90263441846402,0.0,143.40335944857748,213.5382101003649,143.40335944857748
cv_targets__stop,matched_random,hard,eu-locality-074,19310,59.86681666140732,59.86681666140732,0.0,135.67069026026672,237.55983269666427,135.67069026026672
cv_targets__stop,matched_random,hard,eu-locality-082,184,55.5541794352799,55.5541794352799,0.0,115.9007203365748,199.45076524670506,115.9007203365748
cv_targets__stop,matched_random,hard,eu-locality-112,1153,69.75240412098948,69.75240412098948,0.0,173.29575179437632,312.16727648534334,173.29575179437632
cv_targets__stop,matched_random,hard,eu-locality-126,1110,73.97620207118064,73.97620207118064,0.0,160.69598223874476,237.31079754913677,160.69598223874476
cv_targets__stop,matched_random,complete,eu-locality-008,97352,16.31182877081822,16.31182877081822,0.0,59.042011053886256,120.05894472863261,59.042011053886256
cv_targets__stop,matched_random,complete,eu-locality-020,364,6.758409593710234,6.758409593710234,0.0,22.682718227503177,49.70629992513765,22.682718227503177
cv_targets__stop,matched_random,complete,eu-locality-048,4716,26.541598808381206,26.541598808381206,0.0,91.18831743450997,161.22338275660073,91.18831743450997
cv_targets__stop,matched_random,complete,eu-locality-067,3417,30.056348120746957,30.056348120746957,0.0,92.49833101194194,166.36606324874677,92.49833101194194
cv_targets__stop,matched_random,complete,eu-locality-074,67309,19.23095562133734,19.23095562133734,0.0,63.13670039591149,130.55631323664437,63.13670039591149
cv_targets__stop,matched_random,complete,eu-locality-082,582,10.389592108704399,10.389592108704399,0.0,48.19172118275565,88.77064559267427,48.19172118275565
cv_targets__stop,matched_random,complete,eu-locality-112,2417,20.67528468406261,20.67528468406261,0.0,70.36543332544309,166.59624395558006,70.36543332544309
cv_targets__stop,matched_random,complete,eu-locality-126,3637,19.351143654731363,19.351143654731363,0.0,85.5211371225543,163.85887416785963,85.5211371225543
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-008,157961,17.981618777686123,18.02690719715703,0.25122678546904975,63.85471877568163,131.2795710962386,63.84468641001397
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-020,1225,6.431653079174948,6.484840682462145,0.8201836543346275,20.950455289077674,42.958840384020256,20.950455289077674
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-048,8058,26.56070978589063,26.575321690893052,0.054982984486051656,89.53631371759984,160.11545465691114,89.53631371759984
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-067,6903,28.86333032216346,28.90517532819407,0.1447664840482532,92.98245834274,168.56927310186109,92.98245834274
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-074,102348,19.486411222010407,19.5572393804789,0.3621582631912368,64.24238888705668,132.2269274505699,64.39657188319329
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-082,1368,13.546816648935756,13.580559388525264,0.2484635472233876,51.77887705037489,101.91283477915022,51.77887705037489
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-112,5004,24.337483846420255,24.379039089256555,0.17045480211158592,86.2710070848162,185.7800808901213,86.2710070848162
cv_targets__stop_risk,ADE_vs_floor,all,eu-locality-126,5790,19.66182993234836,19.677511045156184,0.07969052982278457,86.5533275336093,157.09863889864567,86.5533275336093
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-008,39889,1.6459008061093097,1.71309009137252,3.92211043666586,3.0471185051483243,3.335689911595577,3.095109654741362
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-020,593,1.2311810044905194,1.2552587319016983,1.9181485696340483,3.0318566298574696,3.377221877991791,3.0374597378190935
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-048,1582,1.641021011904555,1.682188396481551,2.4472517265664906,3.0743694701381585,3.3586104509577224,3.089778592981668
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-067,1219,1.5943454567729631,1.6103670755762431,0.9949047671349631,3.113645588465504,3.3448505278100407,3.1246994824291634
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-074,17048,1.901083322832437,1.9674343051415686,3.3724624062787756,3.2153544633836084,3.4351668228861327,3.2443983953766256
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-082,513,1.5525758595299863,1.5783418866695487,1.632474393360428,2.989965853556286,3.3963414460134995,2.993588685393693
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-112,571,1.986716664684811,2.019496342291351,1.623161028821063,3.17721187207332,3.3512280546331503,3.1971800758576476
cv_targets__stop_risk,ADE_vs_floor,easy,eu-locality-126,2160,1.3773415289619286,1.4094588823089196,2.278700978802417,2.9510223271443903,3.224340694877394,2.9703261774895435
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-008,28100,60.569100369577086,60.56736971196142,-0.0028574092352018354,138.18886517744366,231.00032096955294,138.18886517744366
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-048,2478,63.84794309035531,63.84773892148025,-0.00031977463650356697,138.4648918912711,219.8528418739297,138.4648918912711
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-067,2296,64.90263441846402,64.98726308309257,0.13022346320439304,143.40335944857748,213.5382101003649,143.40335944857748
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-074,19310,59.86681666140732,60.0297186936308,0.271368974848718,135.67069026026672,237.55983269666427,136.18683451368736
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-082,184,55.5541794352799,55.577322905914805,0.041641931321678705,115.9007203365748,199.45076524670506,110.78381026475198
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-112,1153,69.75240412098948,69.82753232020333,0.10759108437248255,173.29575179437632,312.16727648534334,174.675987810338
cv_targets__stop_risk,ADE_vs_floor,hard,eu-locality-126,1110,73.97620207118064,73.97462037588154,-0.002138159399889261,160.69598223874476,237.31079754913677,160.69598223874476
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-008,97352,16.31182877081822,16.37034670940976,0.35746303746824193,59.042011053886256,120.05894472863261,59.059850935763585
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-020,364,6.758409593710234,6.866377222144611,1.5724103838363646,22.682718227503177,49.70629992513765,22.682718227503177
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-048,4716,26.541598808381206,26.562529591507385,0.07879815457362271,91.18831743450997,161.22338275660073,91.18831743450997
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-067,3417,30.056348120746957,30.080511348059606,0.08032851248124251,92.49833101194194,166.36606324874677,92.49833101194194
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-074,67309,19.23095562133734,19.311302568687534,0.416061770377274,63.13670039591149,130.55631323664437,63.32389069036956
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-082,582,10.389592108704399,10.450294880033768,0.5808713727815218,48.19172118275565,88.77064559267427,48.19172118275565
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-112,2417,20.67528468406261,20.735513425633656,0.29046178088163455,70.36543332544309,166.59624395558006,70.36543332544309
cv_targets__stop_risk,ADE_vs_floor,complete,eu-locality-126,3637,19.351143654731363,19.36736271444599,0.08374428647700549,85.5211371225543,163.85887416785963,85.5211371225543
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-008,157961,17.981618777686123,17.981625395022004,3.680054353472073e-05,63.85471877568163,131.2795710962386,63.85471877568163
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-020,1225,6.431653079174948,6.431653079174948,0.0,20.950455289077674,42.958840384020256,20.950455289077674
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-048,8058,26.56070978589063,26.56070978589063,0.0,89.53631371759984,160.11545465691114,89.53631371759984
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-067,6903,28.86333032216346,28.86333032216346,0.0,92.98245834274,168.56927310186109,92.98245834274
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-074,102348,19.486411222010407,19.486411222010407,0.0,64.24238888705668,132.2269274505699,64.24238888705668
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-082,1368,13.546816648935756,13.546816648935756,0.0,51.77887705037489,101.91283477915022,51.77887705037489
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-112,5004,24.337483846420255,24.337483846420255,0.0,86.2710070848162,185.7800808901213,86.2710070848162
cv_targets__stop_risk,ADE_vs_original,all,eu-locality-126,5790,19.66182993234836,19.66182993234836,0.0,86.5533275336093,157.09863889864567,86.5533275336093
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-008,39889,1.6459008061093097,1.6459262288968093,0.0015445885151676997,3.0471185051483243,3.335689911595577,3.0471185051483243
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-020,593,1.2311810044905194,1.2311810044905194,0.0,3.0318566298574696,3.377221877991791,3.0318566298574696
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-048,1582,1.641021011904555,1.641021011904555,0.0,3.0743694701381585,3.3586104509577224,3.0743694701381585
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-067,1219,1.5943454567729631,1.5943454567729631,0.0,3.113645588465504,3.3448505278100407,3.113645588465504
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-074,17048,1.901083322832437,1.901083322832437,0.0,3.2153544633836084,3.4351668228861327,3.2153544633836084
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-082,513,1.5525758595299863,1.5525758595299863,0.0,2.989965853556286,3.3963414460134995,2.989965853556286
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-112,571,1.986716664684811,1.986716664684811,0.0,3.17721187207332,3.3512280546331503,3.17721187207332
cv_targets__stop_risk,ADE_vs_original,easy,eu-locality-126,2160,1.3773415289619286,1.3773415289619286,0.0,2.9510223271443903,3.224340694877394,2.9510223271443903
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-008,28100,60.569100369577086,60.56912134206839,3.462571495083111e-05,138.18886517744366,231.00032096955294,138.18886517744366
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-048,2478,63.84794309035531,63.84794309035531,0.0,138.4648918912711,219.8528418739297,138.4648918912711
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-067,2296,64.90263441846402,64.90263441846402,0.0,143.40335944857748,213.5382101003649,143.40335944857748
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-074,19310,59.86681666140732,59.86681666140732,0.0,135.67069026026672,237.55983269666427,135.67069026026672
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-082,184,55.5541794352799,55.5541794352799,0.0,115.9007203365748,199.45076524670506,115.9007203365748
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-112,1153,69.75240412098948,69.75240412098948,0.0,173.29575179437632,312.16727648534334,173.29575179437632
cv_targets__stop_risk,ADE_vs_original,hard,eu-locality-126,1110,73.97620207118064,73.97620207118064,0.0,160.69598223874476,237.31079754913677,160.69598223874476
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-008,121088,35.77720107737028,35.92027658174257,0.3983140387204376,136.9612187863319,281.99354531603177,136.94747770195588
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-020,622,14.359065376658387,14.570428516607002,1.450630911147932,54.18434016797015,99.18086841907973,54.18434016797015
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-048,5582,58.83476695135266,58.88896086214591,0.09202728321205944,216.61283375128605,355.4563120785641,216.61283375128605
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-067,4600,64.13809844093603,64.23517255786328,0.15112299548942776,207.16877909819794,394.0447029702928,207.16877909819794
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-074,81289,40.89184317527307,41.09166481996015,0.48628266964257927,139.22826593483626,284.50377875069233,139.87139291962856
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-082,859,25.34661873633065,25.515424087687457,0.6615816016879883,114.66976098816347,234.31504208196256,114.66976098816347
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-112,3719,47.86548839717314,47.98701368387593,0.25324619594659925,180.87314969023402,421.63704764077704,180.57026348277316
cv_targets__stop_risk,FDE_vs_floor,endpoint,eu-locality-126,4579,40.184088227329795,40.233209925908284,0.1220924173560789,186.14679086195613,367.4904107537943,186.14679086195613
cv_targets__stop_risk,ADE_vs_CV,easy,eu-locality-008,39889,1.6459008061093097,1.791172498853141,8.11042447541186,3.0471185051483243,3.335689911595577,3.2504176960159774
cv_targets__stop_risk,ADE_vs_CV,easy,eu-locality-020,593,1.2311810044905194,1.2706472215919324,3.10599326317873,3.0318566298574696,3.377221877991791,3.051349724629029
cv_targets__stop_risk,ADE_vs_CV,easy,eu-locality-048,1582,1.641021011904555,1.7551327263969017,6.501600293591803,3.0743694701381585,3.3586104509577224,3.2298308573246963
